section	source_file	source_sha256	module_id	gene_count	genes	pearson	spearman	standardized_rmse	ci_low	ci_high	p_value	fdr	n_reference_donors	n_simulation_replicates	inference_unit	interval_method	scenario_id	qc_mode	annotation_source	compartment	min_cells	scenario_role	score_method	score_role	P1_effect	P5_effect	k_positive	n_pairs	descriptive_mean_effect	status	reason	patient_id	patient_n	sensitivity	role	Normal_score	Adenoma_score	Adenoma_minus_Normal	direction	direction_vs_primary	mapped_genes	aggregation	note	confidence_interval
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0464	30	AAK1;ANKRD49;CERS6;CSK;DDR1;GALM;GALNT3;HCLS1;IFT172;LDLRAD4;LYN;ME2;NUDT16L1;PLPP2;PLS1;PPP1R18;PSMB8-AS1;PSMC5;PTPN7;SETD2;SF3B1;SIL1;SIRT7;SPEN;SPINT1-AS1;STRBP;SYTL2;TMC6;UBN1;ZNF131	0.0498900125994465	0	1.02369443559338	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0465	30	ANKRD49;ARHGAP45;COA3;COX19;DCTN6;EPB41;EPS8L2;FAM207A;GALM;GRK6;GTF2E2;IFT172;KLF13;LDLRAD4;LYN;MAP2K1;MAP2K3;MAP7;MLLT6;MRPS36;NUDT16L1;PATJ;RNF13;SEPT1;SPEN;TBC1D10C;TRAF3IP3;UBAC2;USP3;ZNF131	0.0816641209566993	0.107142857142857	1.01428333189947	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0466	30	AFTPH;ANKRD49;ARHGAP45;CDK6;CYHR1;CYTIP;GALM;GRK6;GSPT1;GTF2E2;HNRNPL;IFT172;IKZF1;ITFG1;LDLRAD4;MAP2K3;PIP4K2A;PLAC8;PNKP;PPID;SLMAP;SPEN;STARD3NL;STRBP;SYTL2;UBN1;UCHL3;USP3;YDJC;ZNF131	-0.0220314537721659	-0.0238095238095238	1.03430352322535	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0467	30	AFTPH;ANKRD44;ASF1A;CASP7;CHD7;COPS4;CYHR1;DOCK8;ENOPH1;GALNT3;GFPT1;GNPAT;GTF2E2;HCLS1;HMG20B;IFI27L2;KCNN4;LSM8;LUC7L2;MLLT6;PNKP;PPP1R18;RPP25L;SLMAP;SPINT1-AS1;STARD3NL;SUPT5H;TOR1AIP2;UBN1;USP3	-0.00318751623858299	0	1.02611436845987	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0468	30	AMN;ASF1A;ASS1;ATF7IP;C5orf24;CHD7;CSK;EPB41;FAM207A;GALM;GTF2E2;IFT172;IKZF1;KLF13;LDLRAD4;MAP2K3;MDH1;ME2;MLLT6;NGLY1;PLS1;PPID;PPP1R18;PTPN4;SIRT7;SPINT1-AS1;SUPT5H;TBC1D10C;TNFAIP8;ZC3H15	-0.0138728310919503	0	0.988185484079285	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0469	30	ANKRD49;ATF7IP;BIRC2;CCDC88B;CSK;DDR1;DENND2D;DOCK8;EPS8L2;FERMT1;GALNT3;GNPAT;HNRNPL;IFT172;KCNN4;LYPLA2;MSH3;NGLY1;NTMT1;NUDT16L1;PXMP2;RTCA;SEPT1;SETD2;SYTL2;SZRD1;TBC1D10C;UBN1;UFM1;ZC3H15	-0.0644656103634085	-0.0238095238095238	1.03077380607114	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0470	30	AFF4;ASF1A;BICDL2;CASP7;COX19;CSK;DDR1;DENND2D;ENOPH1;GALM;GALNT7;GTF2E2;HIKESHI;IFT20;KCNN4;KMT5B;MRPS36;NGLY1;PATJ;PHLDA2;PLS1;POLE3;PRPF38A;PSMB8-AS1;PTPN4;SEPT1;SLMAP;SYTL2;TRIP12;WIPF1	0.0244938302867494	0.0238095238095238	1.01325648503089	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0471	30	AFTPH;ANKRD44;APOPT1;CAB39;CLNS1A;CSK;DENND2D;DUS1L;EPS8L2;FAM96A;GALNT3;GMDS;GNPAT;GRK6;GTF2E2;HCLS1;IKZF1;KMT5B;LCK;LSM10;LYN;MLLT6;NUDT16L1;PCGF5;PPID;PPP1R18;SPEN;STARD3NL;SYTL2;USP3	-0.00140362189139441	0.0357142857142857	1.00199549837673	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0472	30	ASF1A;ATF7IP;CTDNEP1;DCAF11;DUS1L;ENOPH1;EPB41;EPS8L2;FAM207A;GOLM1;HNRNPL;IFT172;KMT5B;LPP;LYN;MUC3A;OLA1;PLS1;PPP1R11;PTPN4;PTPN7;RPA2;RTCA;SDC4;SEPT1;SIRT7;SPEN;SYTL2;UBN1;ZNF131	-0.0887924045134525	-0.0833333333333333	1.01701941864545	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0473	30	ATF7IP;BICDL2;C1orf56;CEP57;COX19;DENND2D;DOCK8;FAM207A;GRSF1;IKZF1;KMT5B;LDLRAD4;LSM8;LYN;LYPLA2;MAP2K3;MLLT6;NORAD;NUDT16L1;RTCA;SETD2;SPEN;STRBP;SYTL2;TBC1D10C;TMC6;USP3;WIPF1;YIPF2;ZNF131	-0.0429691298907158	0	1.01170296323979	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0474	30	ACADS;AHCY;ARHGAP18;ARL2BP;ASF1A;BICDL2;CCDC88B;CHD7;DENND2D;ENOPH1;EPS8L2;HCLS1;HNRNPL;LYPLA2;PATJ;PPID;PPP1R18;PSMC3;PTPN7;SDF4;SEPT1;SLC22A18;SLMAP;SPINT1-AS1;STARD3NL;SYTL2;TBC1D10C;WIPF1;YDJC;ZNF131	0.0531308183532537	0	1.00875331270076	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0475	30	AFTPH;ASF1A;CHD7;CSK;CYHR1;DENND2D;EIF1AY;HNRNPL;IFI27L2;KMT5B;LDLRAD4;LYPLA2;MAP2K1;MAP2K3;MYADM;NCF1;NUDT16L1;OTULINL;PCGF5;PLS1;PPID;PSMB8-AS1;PTPN4;SETD2;SPINT1-AS1;SYTL2;TMC6;TPRKB;WIPI2;ZNF131	0.0594404187241178	0.0714285714285714	0.984744004461492	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0476	30	ANKRD44;ASF1A;CASP7;DCAF11;DDR1;DNAJC2;EHF;EPS8L2;GNPAT;GOLM1;GRK6;IKZF1;KMT5B;LDLRAD4;MAP2K3;MUC12;NOSIP;PIP4K2A;PNKP;POLE3;PPID;PTPN7;SIRT7;SPOP;STARD3NL;STRBP;SUPT5H;TBC1D10C;TRAF4;YDJC	-0.0135407412049665	-0.0357142857142857	1.01147666681445	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0477	30	AFTPH;ANKRD44;ANKRD49;ASF1A;ATF7IP;CASP7;CD48;COX19;DENND2D;EXOSC1;FAM207A;HCLS1;HSPA9;KMT5B;LYN;MAP2K1;MAP2K2;ME2;MGAT4B;PCGF5;PNKP;PPID;PTPN4;SETD2;SPEN;SPINT1-AS1;SUPT5H;TRAF4;UFM1;USP47	-0.0460577338891234	-0.0357142857142857	1.01613711357653	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0478	30	ARHGAP45;ATF7IP;BICDL2;BIRC2;CAB39;DCAF11;DDR1;DENND2D;DUS1L;GALM;IFT172;LDLRAD4;LRPAP1;LYN;MAP7;NPM3;NUDT16L1;PNKP;PPID;PSMB8-AS1;PXMP2;SF3B1;SLC39A4;SLMAP;STRBP;SUPT5H;SYTL2;TBC1D10C;TRAF3IP3;YDJC	-0.0055444158822304	0.0238095238095238	0.993805665545874	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0479	30	ATF7IP;ATP6AP2;DENND2D;EPB41;EPS8L2;GNPAT;IFT172;MAP2K3;MYO1C;NUDT16L1;NUDT5;PATJ;PCGF5;PDZD8;PIP4K2A;PNKP;PPID;PPP1R18;PTPN4;PTPN7;SAFB2;SEPT1;SETD2;SLMAP;SPINT1-AS1;TRAF4;UBN1;UFM1;USP3;WIPF1	0.0610458395618745	-0.0119047619047619	1.02573419984347	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0480	30	ATF7IP;CYHR1;EPS8L2;FAM207A;GALNT3;GALNT7;HCLS1;HNRNPL;IFT172;IKZF1;KMT5B;KRTCAP3;MAP7;NCF1;NGLY1;PCGF5;PIP4K2A;PSMB8-AS1;RBPJ;RPIA;RTCA;SEPT6;SIRT7;SPINT1-AS1;TMC6;TMEM106C;TNPO1;TRAF4;TRIP12;YDJC	-0.00534544290163165	0.0238095238095238	1.03582271326405	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0481	30	ANKRD44;ASS1;CAB39;COX19;CSK;CYHR1;DCAF11;DDR1;EPB41;GRK6;GSKIP;IFNAR1;IFT172;LYN;MAP2K3;MAP7;NUDT16L1;PIP4K2A;PTPN4;SDC4;SETD2;SLMAP;SPEN;STRBP;SUMO3;SUPT5H;TRAF4;TRIP12;UBN1;XRCC5	-0.0335702021177247	0.0238095238095238	1.01143524585129	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0482	30	AK3;ANKRD10;ANKRD44;ASF1A;ATP6V1E1;CASP7;CERS6;COMT;CYHR1;DDR1;DOCK8;ENOPH1;FAM107B;GALM;GALNT7;IKZF1;LDLRAD4;LYPLA2;MAP2K3;MSH3;PCGF5;PSMB8-AS1;SEPT1;SIRT7;SLMAP;SPEN;SPINT1-AS1;SUPT5H;SYNRG;TBC1D10C	-0.0618465580854369	-0.0119047619047619	1.01022522870718	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0483	30	AFTPH;ANKRD49;CAB39;CCDC88B;CHD7;COX19;DCAF11;EPB41;GALM;GALNT7;GOPC;GRK6;IFT20;IKZF1;MAP2K1;MAP7;NCF1;NDUFAF3;NGLY1;OXR1;PARP14;PPP1R18;PSMC3;PTPN7;SIRT7;SLC44A4;TMC6;TRAF3IP3;TRIP12;UBN1	-0.136727175874261	-0.130952380952381	1.06255770027819	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0484	30	ABHD11;AFTPH;ANKRD44;ANKRD49;ARHGAP45;CSK;CYHR1;EXOSC1;EXOSC8;FAM207A;GTF2E2;IFT172;ITFG1;LYN;MUC3A;NUDT16L1;PATJ;RBM4;RPP25L;RTCA;SETD2;SIRT7;SPINT1-AS1;STRAP;STRBP;SYTL2;TMC6;UBALD2;USP3;ZC3H15	-0.0539066012734907	-0.0595238095238095	1.01989441458502	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0485	30	AFTPH;BICDL2;CCT4;CHD7;COX19;CSK;DENND2D;ENOPH1;EPB41;FAM207A;GALNT7;GRK6;HMG20B;IFI27L2;KCNN4;MAP2K1;MAP7;MLLT6;NSD1;NUDT16L1;PIP4K2A;PRMT2;PTPN4;RTCA;STARD3NL;TMC6;TRIP12;USP3;USP47;ZNF131	0.0577432338609103	0	0.998895458801575	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0486	30	ARPP19;ATF7IP;DENND2D;EIF3J;FAM207A;FERMT1;GALM;GNPAT;GOLM1;GTF2E2;HAGH;HCLS1;IFT172;IKZF1;LYPLA2;MAP2K1;MAP7;MLLT6;NCF1;NFAT5;NGLY1;PATJ;PCGF5;PLS1;PTPN4;RTCA;SLMAP;SPEN;SYTL2;USP3	-0.089871764674501	-0.0714285714285714	1.02331439118996	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0487	30	ACSL3;ASF1A;ATF7IP;BICDL2;CSK;DCAF11;DENND2D;DOCK8;EPS8L2;FYB1;GNAI2;GNPAT;HCLS1;HNRNPL;KMT5B;LYN;MAP7;MSH3;NCF1;PNKP;PPID;PSMC3;SETD2;SPINT1-AS1;STRBP;SUPT5H;TMC6;TSN;USP3;VCP	-0.0038162141874522	-0.0357142857142857	1.00266237182303	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0488	30	ABCC3;AFTPH;ARHGAP45;ATF7IP;CASP7;CD7;COPA;DUS1L;FAM207A;GALNT3;GALNT7;IKZF1;LDLRAD4;MALSU1;MAP2K1;ME2;MLLT6;NUDT16L1;PLS1;PNKP;PPP1R18;RBPJ;RPP25L;RSU1;SUPT5H;TBC1D10C;TMC6;TRAF3IP3;USP3;YDJC	0.0344273104247173	0.0595238095238095	0.998777880381189	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0489	30	AFTPH;ANKRD49;ARHGAP45;ASF1A;BLVRB;CCDC88B;CHD7;DDR1;FAM96A;GNPAT;GRK6;GTF2E2;HDHD3;HNRNPL;IFNAR1;IFT172;KMT5B;LDLRAD4;LSM8;ME2;MLLT6;PCGF5;PIP4K2A;PSMB8-AS1;PTPN4;RPP25L;SPEN;SRPRB;SUPT5H;TRAF4	-0.0116979986769859	-0.0595238095238095	1.01787234938631	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0490	30	AFTPH;ANKRD49;ARHGAP45;ATF7IP;BICDL2;CAB39;CCDC88B;CMBL;CSK;CYHR1;DOCK8;ENOPH1;EPB41;FAM207A;GOPC;GPA33;GRK6;GTF2A2;GTF2E2;LDLRAD4;LYPLA2;MTCH2;NSFL1C;RBM4;RTCA;SLMAP;STARD3NL;STRBP;SYTL2;USP3	-0.0132231435677226	0.0357142857142857	1.00993015957556	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0491	30	AIP;ARHGAP45;CAB39;CCDC88B;COX17;COX19;DCAF11;DUS1L;EPB41;EPS8L2;GNPAT;GTF2E2;IKZF1;KCNN4;LYN;MLLT6;MSH3;NGLY1;NPM3;NUDT5;PATJ;PIP4K2A;PNKP;PTPN4;SEPT1;SETD2;SNRPN;SUMO3;TRIP12;UBN1	-0.0524205321670134	-0.0714285714285714	1.01295673110174	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0492	30	AFTPH;ANKRD49;CASP7;CHD7;CLSTN1;COX19;CSK;DCAF11;DDR1;DUS1L;EBPL;EPB41;FBXW5;GRK6;KCNN4;KMT5B;MAP2K3;MLLT6;MRPL28;MRPS11;MSH3;MUC3A;NGLY1;PNKP;PPID;SIRT7;SPTBN1;STARD3NL;TMC6;TRIP12	0.00938931198824752	-0.0595238095238095	1.02723038085243	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0493	30	ANKRD49;ASS1;ATF7IP;BICDL2;CHD7;GALNT7;GAS6;GRK6;HCLS1;HNRNPL;KCNN4;KMT5B;LONP2;ME2;MGAT4B;NCF1;NUDT16L1;PAFAH1B2;PATJ;PCGF5;POLE3;POLR2K;PPID;SEPT1;SIRT7;SUPT5H;SYTL2;TBC1D10C;USP3;WIPF1	0.0421778785774396	0.0714285714285714	0.988397626095024	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0494	30	AFTPH;ATF7IP;BST2;C1orf56;CHD7;CNN3;COX19;DDR1;DNAJC2;ENOPH1;EPS8L2;GALM;GALNT3;GRK6;IKZF1;KCNN4;LYPLA2;MAP7;MRPS26;NGLY1;OXR1;PCGF5;PLS1;PSMB8-AS1;PTPN7;SEPT1;TBC1D10C;TMC6;TRIP12;ZNF131	-0.00766365222179645	0.0119047619047619	1.00262139631299	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
